College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,SC,Gender-Neutral,9382,10568
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,SC,Female-only,9755,10877
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,ST,Gender-Neutral,3229,4784
National Institute of Advanced Manufacturing Technology Ranchi,Mechanical Engineering,All India,ST,Female-only,5744,5744
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,OPEN,Gender-Neutral,52129,68691
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,OPEN,Female-only,66798,76313
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,PWD OPEN,Gender-Neutral,2181,2181
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,EWS,Gender-Neutral,9772,10591
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,EWS,Female-only,10930,11017
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,OBC-NCL,Gender-Neutral,21524,25645
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,OBC-NCL,Female-only,24616,26785
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,PWD OBC-NCL,Gender-Neutral,1212,1212
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,SC,Gender-Neutral,9468,11892
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,SC,Female-only,12084,12389
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,ST,Gender-Neutral,3388,5808
National Institute of Advanced Manufacturing Technology Ranchi,Metallurgy and Materials Engineering,All India,ST,Female-only,5763,5763
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,OPEN,Gender-Neutral,53828,68354
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,OPEN,Female-only,67894,73801
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,PWD OPEN,Gender-Neutral,3600,3600
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,EWS,Gender-Neutral,10130,11117
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,EWS,Female-only,11091,11091
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,OBC-NCL,Gender-Neutral,22144,26181
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,OBC-NCL,Female-only,23619,27983
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,PWD OBC-NCL,Gender-Neutral,1641,1641
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,SC,Gender-Neutral,10280,12511
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,SC,Female-only,11360,13202
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,ST,Gender-Neutral,5041,6040
National Institute of Advanced Manufacturing Technology Ranchi,Production and Industrial Engineering,All India,ST,Female-only,6074,6074
Punjab Engineering College Chandigarh,Aerospace Engineering,Home State,OPEN,Gender-Neutral,33610,49666
Punjab Engineering College Chandigarh,Aerospace Engineering,Home State,EWS,Gender-Neutral,11272,11272
Punjab Engineering College Chandigarh,Aerospace Engineering,Home State,SC,Gender-Neutral,12283,12832
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,OPEN,Gender-Neutral,14167,22726
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,EWS,Gender-Neutral,4681,4895
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,SC,Gender-Neutral,4795,4895
Punjab Engineering College Chandigarh,Aerospace Engineering,Other State,ST,Gender-Neutral,3342,3342
Punjab Engineering College Chandigarh,Civil Engineering,Home State,OPEN,Gender-Neutral,57010,90642
Punjab Engineering College Chandigarh,Civil Engineering,Home State,EWS,Gender-Neutral,26859,95192
Punjab Engineering College Chandigarh,Civil Engineering,Home State,SC,Gender-Neutral,11761,18979
Punjab Engineering College Chandigarh,Civil Engineering,Other State,OPEN,Gender-Neutral,36956,46622
Punjab Engineering College Chandigarh,Civil Engineering,Other State,PWD OPEN,Gender-Neutral,2390,2607
Punjab Engineering College Chandigarh,Civil Engineering,Other State,EWS,Gender-Neutral,6687,7724
Punjab Engineering College Chandigarh,Civil Engineering,Other State,SC,Gender-Neutral,7059,9274
Punjab Engineering College Chandigarh,Civil Engineering,Other State,ST,Gender-Neutral,2354,2729
Punjab Engineering College Chandigarh,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,5317,18868
Punjab Engineering College Chandigarh,Computer Science and Engineering,Home State,PWD OPEN,Gender-Neutral,379,947
Punjab Engineering College Chandigarh,Computer Science and Engineering,Home State,EWS,Gender-Neutral,5436,9979
Punjab Engineering College Chandigarh,Computer Science and Engineering,Home State,SC,Gender-Neutral,555,3913
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,5701,11591
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,PWD OPEN,Gender-Neutral,127,551
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,EWS,Gender-Neutral,1512,2003
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,SC,Gender-Neutral,1710,3078
Punjab Engineering College Chandigarh,Computer Science and Engineering,Other State,ST,Gender-Neutral,953,1683
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Home State,OPEN,Gender-Neutral,11093,20061
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Home State,PWD OPEN,Gender-Neutral,1621,1621
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Home State,EWS,Gender-Neutral,10124,12582
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Home State,SC,Gender-Neutral,2307,4570
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Other State,OPEN,Gender-Neutral,7174,11966
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Other State,PWD OPEN,Gender-Neutral,122,122
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Other State,EWS,Gender-Neutral,1571,1571
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Other State,SC,Gender-Neutral,2557,2832
Punjab Engineering College Chandigarh,Computer Science Engineering (Artificial Intelligence),Other State,ST,Gender-Neutral,1894,1894
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Home State,OPEN,Gender-Neutral,16104,24380
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Home State,PWD OPEN,Gender-Neutral,3378,3378
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Home State,EWS,Gender-Neutral,16038,19111
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Home State,SC,Gender-Neutral,5659,8674
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,OPEN,Gender-Neutral,11371,13689
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,PWD OPEN,Gender-Neutral,572,572
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,EWS,Gender-Neutral,2170,2196
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,SC,Gender-Neutral,2022,3475
Punjab Engineering College Chandigarh,Computer Science Engineering (Data Science),Other State,ST,Gender-Neutral,2018,2018
Punjab Engineering College Chandigarh,Electrical Engineering,Home State,OPEN,Gender-Neutral,35774,44738
Punjab Engineering College Chandigarh,Electrical Engineering,Home State,EWS,Gender-Neutral,29084,44733
Punjab Engineering College Chandigarh,Electrical Engineering,Home State,SC,Gender-Neutral,8095,12390
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,OPEN,Gender-Neutral,20299,25189
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,PWD OPEN,Gender-Neutral,1305,1819
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,EWS,Gender-Neutral,3695,3868
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,PWD EWS,Gender-Neutral,317,317
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,SC,Gender-Neutral,5007,6188
Punjab Engineering College Chandigarh,Electrical Engineering,Other State,ST,Gender-Neutral,2901,3225
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,17514,34343
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,15949,26387
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,2982,10491
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,12819,17892
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,PWD OPEN,Gender-Neutral,1000,1101
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,2481,2707
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,PWD EWS,Gender-Neutral,194,194
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,3818,4513
Punjab Engineering College Chandigarh,Electronics and Communication Engineering,Other State,ST,Gender-Neutral,2188,2615
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Home State,OPEN,Gender-Neutral,26610,35571
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Home State,EWS,Gender-Neutral,22580,22580
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Home State,SC,Gender-Neutral,10674,11236
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,OPEN,Gender-Neutral,14764,19710
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,EWS,Gender-Neutral,3015,3041
Punjab Engineering College Chandigarh,Electronics Engineering (VLSI Design and Technology),Other State,SC,Gender-Neutral,4692,5050
